0	78.28473805932514	-1.2
1	83.88464868468881	-1.2
2	77.20028668336388	-1.2
3	86.54155842670593	-1.2
4	79.31703694303212	-1.2
5	80.5690288177026	-1.2
6	82.45062410598766	-1.2
7	81.05249972321391	-1.2
8	75.03269782731456	-1.2
9	86.28399268778551	-1.2
10	79.70817834509845	-1.2
11	85.0657573573802	-1.1221141728549908
12	83.65309630009763	-1.2
13	84.14717890790965	-1.2
14	85.32690127116012	-1.2
15	83.22606459078455	-1.109658539396931
16	84.62758662532597	-1.147286984915533
17	83.3981669322655	-1.1291475824902337
18	81.10274928837046	-1.2
19	88.15952892607996	-1.0207733798522114
20	86.63984479530745	-1.1054944974546115
21	89.20476857387392	-1.019555318299559
22	88.83319242974785	-0.9872351090397956
23	76.4632342885562	-1.2
24	82.10147581009214	-1.1604746112214825
25	84.61151067455394	-1.2
26	78.98726071183481	-0.9561122574394819
27	84.79354934738876	-1.2
28	84.5591944416487	-0.9242885708628378
29	86.89933489108203	-1.0342755521457514
30	87.32169642386691	-1.1018268261616908
31	84.00543776855828	-0.8721445634764289
32	73.58277287753484	-0.8400271974819192
33	89.82422259079333	-0.9026032941838786
34	86.91699882871994	-1.0378346244786314
35	89.24193490893752	-0.8135247067103083
36	89.43811302034497	-1.2
37	87.94611384493938	-1.125239660470296
38	93.37464296171078	-0.7833069502973343
39	89.17580649854955	-1.2
40	81.99983939133841	-1.0002507293763607
41	89.36592592078762	-0.8288728945392863
42	89.06573573174481	-1.0192188768039028
43	82.3731802241223	-1.2
44	88.35137215060487	-1.2
45	88.13802681192308	-1.2
46	89.33587172089459	-0.9534818845106868
47	88.22627319718777	-1.2
48	84.23701836987624	-1.2
49	86.54445712771859	-1.2
50	88.95995422134445	-1.2
51	87.60694903634044	-0.7888120205237616
52	89.34931697620172	-1.1042733588214309
53	87.70191684009924	-0.7531097151487892
54	88.87536360395983	-1.0697602988338966
55	88.65640491201596	-0.9530492341880006
56	87.98177329074187	-1.2
57	87.38076120060033	-1.2
58	85.15333531192884	-1.2
59	92.68000213427253	-1.023188016751105
60	88.68099592302693	-0.835666592807466
61	88.4643327436354	-1.2
62	92.38345843457509	-0.7823448774628657
63	88.6699022886113	-0.9185417994555561
64	89.59574719626326	-0.7842918828422748
65	86.01742879710926	-1.2
66	92.59598721388316	-1.051517885522319
67	90.34715956470544	-0.8015418528449504
68	88.17442035019118	-1.2
69	93.40774254969268	-0.940059680020073
70	88.81540674674768	-0.8429993344394647
71	86.48425231341069	-1.0535585787259876
72	84.6899600972486	-0.9478553216288572
73	92.34859686407187	-0.8786524116586434
74	92.76241495960097	-0.7550096089411563
75	88.31136264567567	-1.0959363621510432
76	88.6029937682566	-0.9469365087168123
77	87.91598088214589	-1.2
78	88.11465214672106	-1.2
79	88.90085305280063	-1.2
80	89.14580881935854	-1.0923370249586204
81	89.76285339489748	-0.915166171912545
82	92.56586536676312	-0.9029159254210256
83	86.94388344855543	-0.9449379310817508
84	89.24825128902481	-0.9113251177611619
85	92.61727323036797	-0.8413599911627974
86	88.55583916915477	-0.8079305327396169
87	88.40839812618947	-1.2
88	90.74306842753687	-0.8606422044070451
89	88.44487988740399	-0.8847899440117843
90	90.18427307431895	-0.8021757747230968
91	87.96967664746312	-0.8811185861863506
92	88.67476622682338	-1.192268971678156
93	86.93795271152848	-1.2
94	82.19802297143868	-0.9923338730719075
95	89.62156257883944	-0.8801357245749291
96	84.52794060059495	-1.2
97	92.16937024279	-0.7758478128443068
98	93.25499864712715	-0.7833262331798431
99	92.23594494232088	-1.0213554813061168
100	85.37025009012862	-1.0334011615201038
101	88.45993861349837	-1.2
102	89.39770964096716	-0.8366143880242284
103	89.27251721615619	-0.8192287145269985
104	89.6315802664243	-0.8778470998120694
105	90.67300460270769	-0.9191664823163612
106	82.80744224271999	-1.0259793871326666
107	89.27390145394094	-0.9156131601282408
108	93.26389671729655	-0.9003056684769922
109	83.08903894318621	-1.1930597527725095
110	93.29672678254549	-1.010763490993577
